epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1470,0.047568,0.034918,0.126495,0.00107365,0.000000,0.1000,0.8220,0.000125,9.3
1471,0.047587,0.034923,0.126639,0.00107388,0.000000,0.1000,0.8223,0.000125,9.3
1472,0.047599,0.034948,0.126506,0.00107411,0.000000,0.1000,0.8226,0.000125,9.3
1473,0.047538,0.034900,0.126380,0.00107436,0.000000,0.1000,0.8226,0.000125,9.3
1474,0.047521,0.034874,0.126471,0.00107459,0.000000,0.1000,0.8227,0.000125,9.3
1475,0.047548,0.034951,0.125970,0.00107485,0.000000,0.1000,0.8223,0.000125,9.3
1476,0.047553,0.034919,0.126338,0.00107507,0.000000,0.1000,0.8239,0.000125,9.3
1477,0.047565,0.034984,0.125810,0.00107535,0.000000,0.1000,0.8228,0.000125,9.3
1478,0.047702,0.035066,0.126358,0.00107555,0.000000,0.1000,0.8241,0.000125,9.3
1479,0.047702,0.035161,0.125412,0.00107584,0.000000,0.1000,0.8224,0.000125,9.3
1480,0.047873,0.035231,0.126420,0.00107601,0.000000,0.1000,0.8247,0.000125,9.3
1481,0.047821,0.035314,0.125070,0.00107633,0.000000,0.1000,0.8222,0.000125,9.3
1482,0.048173,0.035503,0.126694,0.00107646,0.000000,0.1000,0.8252,0.000125,9.3
1483,0.048036,0.035554,0.124811,0.00107679,0.000000,0.1000,0.8223,0.000125,9.3
1484,0.048014,0.035388,0.126259,0.00107692,0.000000,0.1000,0.8250,0.000125,9.3
1485,0.047705,0.035211,0.124944,0.00107723,0.000000,0.1000,0.8221,0.000125,9.3
1486,0.047607,0.035026,0.125809,0.00107739,0.000000,0.1000,0.8241,0.000125,9.3
1487,0.047502,0.034953,0.125488,0.00107765,0.000000,0.1000,0.8236,0.000125,9.3
1488,0.047483,0.034939,0.125442,0.00107787,0.000000,0.1000,0.8237,0.000125,9.3
1489,0.047503,0.034938,0.125646,0.00107808,0.000000,0.1000,0.8245,0.000125,9.3
1490,0.047585,0.035101,0.124842,0.00107835,0.000000,0.1000,0.8231,0.000125,9.3
1491,0.047797,0.035198,0.125989,0.00107851,0.000000,0.1000,0.8252,0.000125,9.3
1492,0.047727,0.035283,0.124438,0.00107881,0.000000,0.1000,0.8232,0.000125,9.3
1493,0.047893,0.035317,0.125759,0.00107895,0.000000,0.1000,0.8256,0.000125,9.3
1494,0.047578,0.035131,0.124465,0.00107924,0.000000,0.1000,0.8231,0.000125,9.3
1495,0.047563,0.035031,0.125321,0.00107941,0.000000,0.1000,0.8246,0.000125,9.3
1496,0.047413,0.034918,0.124947,0.00107966,0.000000,0.1000,0.8241,0.000125,9.3
1497,0.047435,0.034964,0.124701,0.00107987,0.000000,0.1000,0.8250,0.000125,9.3
1498,0.047419,0.034929,0.124897,0.00108008,0.000000,0.1000,0.8253,0.000125,9.3
1499,0.047524,0.035088,0.124363,0.00108035,0.000000,0.1000,0.8236,0.000125,9.3
1500,0.047650,0.035127,0.125225,0.00108052,0.000000,0.1000,0.8260,0.000063,9.3
