epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1470,0.039795,0.035267,0.045271,0.00185905,0.000000,0.1000,0.9681,0.000125,9.5
1471,0.039976,0.035380,0.045959,0.00185947,0.000000,0.1000,0.9658,0.000125,9.5
1472,0.040201,0.035690,0.045105,0.00185954,0.000000,0.1000,0.9680,0.000125,9.5
1473,0.040209,0.035552,0.046569,0.00185996,0.000000,0.1000,0.9642,0.000125,9.5
1474,0.040142,0.035618,0.045237,0.00185995,0.000000,0.1000,0.9677,0.000125,9.5
1475,0.039943,0.035322,0.046199,0.00186033,0.000000,0.1000,0.9654,0.000125,9.5
1476,0.039779,0.035222,0.045564,0.00186048,0.000000,0.1000,0.9666,0.000125,9.5
1477,0.039735,0.035171,0.045638,0.00186077,0.000000,0.1000,0.9666,0.000125,9.5
1478,0.039818,0.035222,0.045953,0.00186110,0.000000,0.1000,0.9659,0.000125,9.5
1479,0.039951,0.035416,0.045352,0.00186127,0.000000,0.1000,0.9671,0.000125,9.5
1480,0.040079,0.035445,0.046341,0.00186170,0.000000,0.1000,0.9647,0.000125,9.5
1481,0.040220,0.035694,0.045266,0.00186172,0.000000,0.1000,0.9681,0.000125,9.5
1482,0.040068,0.035419,0.046483,0.00186211,0.000000,0.1000,0.9640,0.000125,9.5
1483,0.039896,0.035357,0.045390,0.00186215,0.000000,0.1000,0.9659,0.000125,9.5
1484,0.039773,0.035174,0.045980,0.00186246,0.000000,0.1000,0.9654,0.000125,9.5
1485,0.039693,0.035136,0.045573,0.00186264,0.000000,0.1000,0.9666,0.000125,9.5
1486,0.039717,0.035162,0.045552,0.00186287,0.000000,0.1000,0.9671,0.000125,9.5
1487,0.039838,0.035261,0.045770,0.00186320,0.000000,0.1000,0.9668,0.000125,9.5
1488,0.039999,0.035479,0.045201,0.00186334,0.000000,0.1000,0.9686,0.000125,9.5
1489,0.040123,0.035504,0.046187,0.00186375,0.000000,0.1000,0.9662,0.000125,9.5
1490,0.040182,0.035672,0.045089,0.00186377,0.000000,0.1000,0.9697,0.000125,9.5
1491,0.040071,0.035442,0.046286,0.00186418,0.000000,0.1000,0.9666,0.000125,9.5
1492,0.039811,0.035299,0.045112,0.00186424,0.000000,0.1000,0.9685,0.000125,9.5
1493,0.039768,0.035198,0.045704,0.00186459,0.000000,0.1000,0.9670,0.000125,9.5
1494,0.039777,0.035232,0.045444,0.00186482,0.000000,0.1000,0.9674,0.000125,9.5
1495,0.039726,0.035196,0.045305,0.00186510,0.000000,0.1000,0.9679,0.000125,9.5
1496,0.039789,0.035229,0.045589,0.00186548,0.000000,0.1000,0.9671,0.000125,9.5
1497,0.039867,0.035353,0.045142,0.00186566,0.000000,0.1000,0.9685,0.000125,9.5
1498,0.040007,0.035404,0.046035,0.00186606,0.000000,0.1000,0.9660,0.000125,9.5
1499,0.040160,0.035666,0.044933,0.00186611,0.000000,0.1000,0.9685,0.000125,9.5
1500,0.040077,0.035449,0.046278,0.00186654,0.000000,0.1000,0.9643,0.000063,9.5
