epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1470,0.050454,0.035238,0.152161,0.00096352,0.000000,0.1000,0.7855,0.000125,9.2
1471,0.050390,0.035201,0.151888,0.00096387,0.000000,0.1000,0.7843,0.000125,9.2
1472,0.050389,0.035140,0.152485,0.00096405,0.000000,0.1000,0.7849,0.000125,9.2
1473,0.050386,0.035150,0.152359,0.00096437,0.000000,0.1000,0.7840,0.000125,9.2
1474,0.050380,0.035096,0.152842,0.00096458,0.000000,0.1000,0.7843,0.000125,9.2
1475,0.050336,0.035063,0.152733,0.00096486,0.000000,0.1000,0.7843,0.000125,9.2
1476,0.050266,0.035010,0.152563,0.00096512,0.000000,0.1000,0.7848,0.000125,9.2
1477,0.050328,0.035060,0.152673,0.00096535,0.000000,0.1000,0.7846,0.000125,9.2
1478,0.050295,0.035069,0.152255,0.00096566,0.000000,0.1000,0.7839,0.000125,9.2
1479,0.050347,0.035116,0.152312,0.00096587,0.000000,0.1000,0.7851,0.000125,9.2
1480,0.050261,0.035085,0.151759,0.00096618,0.000000,0.1000,0.7854,0.000125,9.2
1481,0.050280,0.035091,0.151895,0.00096639,0.000000,0.1000,0.7857,0.000125,9.2
1482,0.050229,0.035070,0.151586,0.00096670,0.000000,0.1000,0.7848,0.000125,9.2
1483,0.050271,0.035105,0.151659,0.00096691,0.000000,0.1000,0.7856,0.000125,9.2
1484,0.050142,0.035006,0.151363,0.00096720,0.000000,0.1000,0.7862,0.000125,9.2
1485,0.050221,0.035076,0.151448,0.00096744,0.000000,0.1000,0.7862,0.000125,9.2
1486,0.050236,0.035077,0.151587,0.00096772,0.000000,0.1000,0.7851,0.000125,9.2
1487,0.050187,0.035004,0.151828,0.00096797,0.000000,0.1000,0.7854,0.000125,9.2
1488,0.050240,0.035020,0.152205,0.00096823,0.000000,0.1000,0.7852,0.000125,9.2
1489,0.050258,0.034997,0.152612,0.00096849,0.000000,0.1000,0.7850,0.000125,9.2
1490,0.050270,0.034947,0.153235,0.00096876,0.000000,0.1000,0.7840,0.000125,9.2
1491,0.050365,0.034962,0.154025,0.00096903,0.000000,0.1000,0.7830,0.000125,9.2
1492,0.050352,0.034887,0.154647,0.00096928,0.000000,0.1000,0.7826,0.000125,9.2
1493,0.050411,0.034858,0.155523,0.00096956,0.000000,0.1000,0.7815,0.000125,9.2
1494,0.050495,0.034859,0.156353,0.00096982,0.000000,0.1000,0.7810,0.000125,9.2
1495,0.050603,0.034836,0.157671,0.00097011,0.000000,0.1000,0.7795,0.000125,9.2
1496,0.050690,0.034790,0.158999,0.00097037,0.000000,0.1000,0.7779,0.000125,9.2
1497,0.050816,0.034778,0.160371,0.00097067,0.000000,0.1000,0.7766,0.000125,9.2
1498,0.050969,0.034798,0.161717,0.00097093,0.000000,0.1000,0.7755,0.000125,9.2
1499,0.050970,0.034687,0.162828,0.00097121,0.000000,0.1000,0.7745,0.000125,9.2
1500,0.050994,0.034619,0.163746,0.00097149,0.000000,0.1000,0.7735,0.000063,9.2
