epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1470,0.049591,0.035478,0.141122,0.00090847,0.000000,0.1000,0.8014,0.000125,9.4
1471,0.049406,0.035449,0.139576,0.00090878,0.000000,0.1000,0.8007,0.000125,9.4
1472,0.049420,0.035340,0.140807,0.00090884,0.000000,0.1000,0.8020,0.000125,9.4
1473,0.049188,0.035219,0.139687,0.00090913,0.000000,0.1000,0.8017,0.000125,9.4
1474,0.049209,0.035173,0.140362,0.00090923,0.000000,0.1000,0.8019,0.000125,9.4
1475,0.049054,0.035094,0.139591,0.00090947,0.000000,0.1000,0.8014,0.000125,9.4
1476,0.048970,0.035008,0.139614,0.00090964,0.000000,0.1000,0.8022,0.000125,9.4
1477,0.049011,0.035042,0.139688,0.00090982,0.000000,0.1000,0.8026,0.000125,9.4
1478,0.049018,0.035100,0.139183,0.00091005,0.000000,0.1000,0.8023,0.000125,9.4
1479,0.049148,0.035194,0.139542,0.00091017,0.000000,0.1000,0.8030,0.000125,9.4
1480,0.049094,0.035237,0.138567,0.00091045,0.000000,0.1000,0.8029,0.000125,9.4
1481,0.049257,0.035320,0.139373,0.00091054,0.000000,0.1000,0.8036,0.000125,9.4
1482,0.049131,0.035291,0.138397,0.00091084,0.000000,0.1000,0.8024,0.000125,9.4
1483,0.049235,0.035316,0.139187,0.00091092,0.000000,0.1000,0.8037,0.000125,9.4
1484,0.049091,0.035269,0.138218,0.00091121,0.000000,0.1000,0.8032,0.000125,9.4
1485,0.049076,0.035196,0.138800,0.00091131,0.000000,0.1000,0.8038,0.000125,9.4
1486,0.048974,0.035191,0.137825,0.00091158,0.000000,0.1000,0.8036,0.000125,9.4
1487,0.048974,0.035130,0.138436,0.00091171,0.000000,0.1000,0.8042,0.000125,9.4
1488,0.048866,0.035088,0.137779,0.00091194,0.000000,0.1000,0.8041,0.000125,9.4
1489,0.048850,0.035057,0.137930,0.00091211,0.000000,0.1000,0.8044,0.000125,9.4
1490,0.048772,0.035004,0.137680,0.00091231,0.000000,0.1000,0.8044,0.000125,9.4
1491,0.048809,0.035069,0.137390,0.00091252,0.000000,0.1000,0.8046,0.000125,9.4
1492,0.048797,0.035041,0.137555,0.00091268,0.000000,0.1000,0.8054,0.000125,9.3
1493,0.048882,0.035171,0.137109,0.00091292,0.000000,0.1000,0.8053,0.000125,9.3
1494,0.048929,0.035175,0.137541,0.00091307,0.000000,0.1000,0.8059,0.000125,9.3
1495,0.048918,0.035235,0.136834,0.00091335,0.000000,0.1000,0.8049,0.000125,9.4
1496,0.049031,0.035295,0.137361,0.00091346,0.000000,0.1000,0.8063,0.000125,9.4
1497,0.049085,0.035406,0.136789,0.00091376,0.000000,0.1000,0.8052,0.000125,9.4
1498,0.049181,0.035450,0.137308,0.00091384,0.000000,0.1000,0.8070,0.000125,9.4
1499,0.049161,0.035521,0.136402,0.00091418,0.000000,0.1000,0.8048,0.000125,9.4
1500,0.049202,0.035495,0.137067,0.00091423,0.000000,0.1000,0.8070,0.000063,9.4
