epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1470,0.039592,0.034915,0.046773,0.00183999,0.000000,0.1000,0.9661,0.000125,9.6
1471,0.039552,0.034907,0.046443,0.00184024,0.000000,0.1000,0.9661,0.000125,9.6
1472,0.039495,0.034859,0.046352,0.00184057,0.000000,0.1000,0.9663,0.000125,9.6
1473,0.039535,0.034883,0.046522,0.00184093,0.000000,0.1000,0.9661,0.000125,9.6
1474,0.039618,0.035003,0.046155,0.00184118,0.000000,0.1000,0.9663,0.000125,9.6
1475,0.039636,0.034965,0.046713,0.00184160,0.000000,0.1000,0.9649,0.000125,9.6
1476,0.039816,0.035217,0.045984,0.00184170,0.000000,0.1000,0.9674,0.000125,9.6
1477,0.039847,0.035126,0.047208,0.00184214,0.000000,0.1000,0.9642,0.000125,9.6
1478,0.039877,0.035279,0.045984,0.00184216,0.000000,0.1000,0.9673,0.000125,9.6
1479,0.039766,0.035066,0.046997,0.00184260,0.000000,0.1000,0.9651,0.000125,9.6
1480,0.039601,0.034977,0.046235,0.00184274,0.000000,0.1000,0.9665,0.000125,9.6
1481,0.039545,0.034897,0.046481,0.00184312,0.000000,0.1000,0.9666,0.000125,9.6
1482,0.039532,0.034891,0.046405,0.00184344,0.000000,0.1000,0.9667,0.000125,9.6
1483,0.039573,0.034951,0.046219,0.00184371,0.000000,0.1000,0.9663,0.000125,9.6
1484,0.039665,0.034994,0.046711,0.00184413,0.000000,0.1000,0.9650,0.000125,9.6
1485,0.039856,0.035263,0.045923,0.00184426,0.000000,0.1000,0.9671,0.000125,9.6
1486,0.039959,0.035248,0.047107,0.00184474,0.000000,0.1000,0.9642,0.000125,9.6
1487,0.039949,0.035355,0.045929,0.00184475,0.000000,0.1000,0.9679,0.000125,9.6
1488,0.039702,0.034996,0.047054,0.00184518,0.000000,0.1000,0.9655,0.000125,9.6
1489,0.039587,0.034970,0.046166,0.00184529,0.000000,0.1000,0.9665,0.000125,9.6
1490,0.039525,0.034880,0.046444,0.00184563,0.000000,0.1000,0.9663,0.000125,9.6
1491,0.039535,0.034894,0.046404,0.00184595,0.000000,0.1000,0.9665,0.000125,9.6
1492,0.039573,0.034961,0.046115,0.00184622,0.000000,0.1000,0.9672,0.000125,9.6
1493,0.039631,0.034963,0.046679,0.00184667,0.000000,0.1000,0.9656,0.000125,9.6
1494,0.039876,0.035285,0.045909,0.00184679,0.000000,0.1000,0.9674,0.000125,9.6
1495,0.039853,0.035141,0.047119,0.00184725,0.000000,0.1000,0.9639,0.000125,9.6
1496,0.039761,0.035175,0.045855,0.00184728,0.000000,0.1000,0.9664,0.000125,9.6
1497,0.039683,0.034993,0.046900,0.00184770,0.000000,0.1000,0.9644,0.000125,9.6
1498,0.039583,0.034962,0.046208,0.00184784,0.000000,0.1000,0.9658,0.000125,9.6
1499,0.039505,0.034870,0.046352,0.00184819,0.000000,0.1000,0.9666,0.000125,9.6
1500,0.039456,0.034831,0.046246,0.00184849,0.000000,0.1000,0.9674,0.000063,9.6
