epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
296,0.065349,0.040328,0.250208,0.00049760,0.000000,0.1000,0.6763,0.000500,9.4
297,0.065050,0.040123,0.249260,0.00049942,0.000000,0.1000,0.6803,0.000500,9.4
298,0.065202,0.040297,0.249042,0.00050129,0.000000,0.1000,0.6808,0.000500,9.4
299,0.065228,0.040643,0.245850,0.00050349,0.000000,0.1000,0.6796,0.000500,9.4
300,0.065293,0.040542,0.247505,0.00050524,0.000000,0.1000,0.6790,0.000500,9.4
301,0.064823,0.040427,0.243964,0.00050736,0.000000,0.1000,0.6823,0.000500,9.4
302,0.064535,0.040156,0.243792,0.00050916,0.000000,0.1000,0.6851,0.000500,9.4
303,0.064450,0.040243,0.242072,0.00051119,0.000000,0.1000,0.6851,0.000500,9.4
304,0.064427,0.040371,0.240560,0.00051327,0.000000,0.1000,0.6845,0.000500,9.4
305,0.064505,0.040472,0.240327,0.00051516,0.000000,0.1000,0.6869,0.000500,9.4
306,0.064826,0.041166,0.236602,0.00051746,0.000000,0.1000,0.6875,0.000500,9.4
307,0.066604,0.042608,0.239963,0.00051899,0.000000,0.1000,0.6908,0.000500,9.4
308,0.068081,0.044647,0.234344,0.00052171,0.000000,0.1000,0.6845,0.000500,9.4
309,0.064116,0.040370,0.237454,0.00052297,0.000000,0.1000,0.6863,0.000500,9.4
310,0.065718,0.041917,0.238007,0.00052448,0.000000,0.1000,0.6925,0.000500,9.4
311,0.070712,0.047476,0.232366,0.00052708,0.000000,0.1000,0.6892,0.000500,9.4
312,0.064472,0.041027,0.234450,0.00052820,0.000000,0.1000,0.6903,0.000500,9.4
313,0.077469,0.053269,0.242003,0.00052874,0.000000,0.1000,0.6945,0.000500,9.4
314,0.071302,0.047302,0.240003,0.00053033,0.000000,0.1000,0.6889,0.000500,9.4
315,0.074789,0.051430,0.233590,0.00053293,0.000000,0.1000,0.6770,0.000500,9.4
316,0.077307,0.053909,0.233985,0.00053396,0.000000,0.1000,0.6756,0.000500,9.4
317,0.064608,0.040747,0.238606,0.00053360,0.000000,0.1000,0.6810,0.000500,9.4
318,0.070027,0.045952,0.240750,0.00053387,0.000000,0.1000,0.6937,0.000500,9.4
319,0.064442,0.040893,0.235492,0.00053528,0.000000,0.1000,0.6982,0.000500,9.3
320,0.065541,0.041972,0.235689,0.00053640,0.000000,0.1000,0.6901,0.000500,9.4
321,0.068869,0.044738,0.241308,0.00053665,0.000000,0.1000,0.6831,0.000500,9.4
322,0.064598,0.040624,0.239742,0.00053800,0.000000,0.1000,0.6760,0.000500,9.4
323,0.070466,0.046987,0.234798,0.00053961,0.000000,0.1000,0.6839,0.000500,9.3
324,0.064645,0.041101,0.235437,0.00053996,0.000000,0.1000,0.6944,0.000500,9.4
325,0.074839,0.050726,0.241124,0.00053990,0.000000,0.1000,0.6971,0.000500,9.4
326,0.071634,0.047527,0.241066,0.00054089,0.000000,0.1000,0.6921,0.000500,9.4
327,0.068147,0.044489,0.236582,0.00054284,0.000000,0.1000,0.6827,0.000500,9.3
328,0.068498,0.044784,0.237139,0.00054359,0.000000,0.1000,0.6796,0.000500,9.4
329,0.068062,0.043916,0.241463,0.00054323,0.000000,0.1000,0.6836,0.000500,9.3
330,0.066016,0.041966,0.240502,0.00054396,0.000000,0.1000,0.6875,0.000500,9.4
331,0.072158,0.048521,0.236368,0.00054565,0.000000,0.1000,0.6909,0.000500,9.3
332,0.070946,0.047193,0.237523,0.00054624,0.000000,0.1000,0.6893,0.000500,9.4
333,0.066863,0.042563,0.242999,0.00054589,0.000000,0.1000,0.6834,0.000500,9.4
334,0.066386,0.041980,0.244061,0.00054659,0.000000,0.1000,0.6804,0.000500,9.4
335,0.069703,0.045568,0.241350,0.00054815,0.000000,0.1000,0.6830,0.000500,9.3
336,0.067700,0.043447,0.242535,0.00054869,0.000000,0.1000,0.6835,0.000500,9.4
337,0.070209,0.045517,0.246918,0.00054839,0.000000,0.1000,0.6820,0.000500,9.4
338,0.070167,0.045367,0.248005,0.00054903,0.000000,0.1000,0.6807,0.000500,9.4
339,0.066164,0.041679,0.244847,0.00055048,0.000000,0.1000,0.6818,0.000500,9.4
340,0.066809,0.042349,0.244593,0.00055118,0.000000,0.1000,0.6817,0.000500,9.4
341,0.067625,0.042726,0.248984,0.00055110,0.000000,0.1000,0.6779,0.000500,9.4
342,0.065494,0.040725,0.247688,0.00055189,0.000000,0.1000,0.6805,0.000500,9.4
343,0.068228,0.044075,0.241531,0.00055327,0.000000,0.1000,0.6892,0.000500,9.3
344,0.065526,0.041184,0.243412,0.00055387,0.000000,0.1000,0.6856,0.000500,9.4
345,0.069760,0.044710,0.250505,0.00055404,0.000000,0.1000,0.6761,0.000500,9.4
346,0.067822,0.042798,0.250235,0.00055497,0.000000,0.1000,0.6741,0.000500,9.4
347,0.068706,0.044602,0.241039,0.00055661,0.000000,0.1000,0.6836,0.000500,9.4
348,0.069110,0.044998,0.241119,0.00055735,0.000000,0.1000,0.6852,0.000500,9.4
349,0.065608,0.040671,0.249369,0.00055730,0.000000,0.1000,0.6779,0.000500,9.4
350,0.067285,0.042238,0.250474,0.00055786,0.000000,0.1000,0.6801,0.000500,9.4
351,0.065644,0.041244,0.244004,0.00055919,0.000000,0.1000,0.6890,0.000500,9.4
352,0.065299,0.040854,0.244449,0.00056003,0.000000,0.1000,0.6853,0.000500,9.4
353,0.066509,0.041496,0.250130,0.00056043,0.000000,0.1000,0.6757,0.000500,9.4
354,0.064608,0.039811,0.247970,0.00056148,0.000000,0.1000,0.6780,0.000500,9.4
355,0.066291,0.042143,0.241471,0.00056284,0.000000,0.1000,0.6897,0.000500,9.4
356,0.063787,0.039381,0.244053,0.00056350,0.000000,0.1000,0.6882,0.000500,9.4
357,0.066415,0.041623,0.247914,0.00056421,0.000000,0.1000,0.6825,0.000500,9.4
358,0.063710,0.039310,0.243994,0.00056566,0.000000,0.1000,0.6839,0.000500,9.4
359,0.065327,0.041222,0.241050,0.00056702,0.000000,0.1000,0.6874,0.000500,9.3
360,0.064018,0.039571,0.244464,0.00056776,0.000000,0.1000,0.6851,0.000500,9.4
361,0.064397,0.039963,0.244344,0.00056891,0.000000,0.1000,0.6873,0.000500,9.4
362,0.064384,0.040351,0.240333,0.00057056,0.000000,0.1000,0.6918,0.000500,9.4
363,0.063394,0.039177,0.242173,0.00057175,0.000000,0.1000,0.6869,0.000500,9.4
364,0.064825,0.040348,0.244777,0.00057279,0.000000,0.1000,0.6835,0.000500,9.4
365,0.063301,0.039100,0.242011,0.00057440,0.000000,0.1000,0.6871,0.000500,9.4
366,0.063929,0.039876,0.240529,0.00057585,0.000000,0.1000,0.6913,0.000500,9.4
367,0.064069,0.039690,0.243788,0.00057692,0.000000,0.1000,0.6882,0.000500,9.4
368,0.063253,0.038903,0.243502,0.00057848,0.000000,0.1000,0.6873,0.000500,9.4
369,0.063986,0.039794,0.241920,0.00058017,0.000000,0.1000,0.6890,0.000500,9.4
370,0.063454,0.038978,0.244757,0.00058135,0.000000,0.1000,0.6865,0.000500,9.4
371,0.063470,0.038989,0.244816,0.00058280,0.000000,0.1000,0.6875,0.000500,9.4
372,0.063862,0.039530,0.243318,0.00058455,0.000000,0.1000,0.6895,0.000500,9.4
373,0.063291,0.038762,0.245287,0.00058584,0.000000,0.1000,0.6867,0.000500,9.4
374,0.063346,0.038780,0.245658,0.00058733,0.000000,0.1000,0.6865,0.000500,9.4
375,0.063598,0.039198,0.244001,0.00058908,0.000000,0.1000,0.6894,0.000500,9.4
376,0.063252,0.038715,0.245372,0.00059039,0.000000,0.1000,0.6883,0.000500,9.4
377,0.063080,0.038557,0.245223,0.00059193,0.000000,0.1000,0.6877,0.000500,9.4
378,0.063450,0.039085,0.243652,0.00059369,0.000000,0.1000,0.6890,0.000500,9.4
379,0.063171,0.038690,0.244810,0.00059499,0.000000,0.1000,0.6890,0.000500,9.4
380,0.062712,0.038318,0.243947,0.00059667,0.000000,0.1000,0.6900,0.000500,9.3
381,0.062977,0.038635,0.243417,0.00059832,0.000000,0.1000,0.6904,0.000500,9.4
382,0.063241,0.038774,0.244669,0.00059969,0.000000,0.1000,0.6898,0.000500,9.3
383,0.063033,0.038683,0.243494,0.00060151,0.000000,0.1000,0.6899,0.000500,9.4
384,0.062818,0.038359,0.244586,0.00060294,0.000000,0.1000,0.6901,0.000500,9.3
385,0.062693,0.038250,0.244430,0.00060455,0.000000,0.1000,0.6912,0.000500,9.4
386,0.062815,0.038409,0.244055,0.00060628,0.000000,0.1000,0.6910,0.000500,9.4
387,0.063045,0.038530,0.245145,0.00060770,0.000000,0.1000,0.6908,0.000500,9.4
388,0.063065,0.038658,0.244077,0.00060956,0.000000,0.1000,0.6905,0.000500,9.4
389,0.063052,0.038500,0.245524,0.00061089,0.000000,0.1000,0.6920,0.000500,9.4
390,0.062869,0.038456,0.244128,0.00061273,0.000000,0.1000,0.6920,0.000500,9.4
391,0.062862,0.038300,0.245621,0.00061412,0.000000,0.1000,0.6914,0.000500,9.4
392,0.062682,0.038275,0.244067,0.00061590,0.000000,0.1000,0.6914,0.000500,9.4
393,0.062742,0.038227,0.245144,0.00061725,0.000000,0.1000,0.6927,0.000500,9.4
394,0.062732,0.038445,0.242870,0.00061903,0.000000,0.1000,0.6932,0.000500,9.4
395,0.063362,0.038864,0.244981,0.00062028,0.000000,0.1000,0.6931,0.000500,9.4
396,0.064269,0.040094,0.241741,0.00062228,0.000000,0.1000,0.6921,0.000500,9.6
397,0.066106,0.041462,0.246441,0.00062309,0.000000,0.1000,0.6928,0.000500,9.4
398,0.062534,0.038181,0.243524,0.00062493,0.000000,0.1000,0.6911,0.000500,9.4
399,0.062624,0.038323,0.243007,0.00062624,0.000000,0.1000,0.6936,0.000500,9.4
400,0.065584,0.041002,0.245820,0.00062707,0.000000,0.1000,0.6960,0.000500,9.4
401,0.063887,0.039776,0.241116,0.00062896,0.000000,0.1000,0.6941,0.000500,9.4
402,0.063146,0.038683,0.244625,0.00062974,0.000000,0.1000,0.6916,0.000500,9.4
403,0.062509,0.038324,0.241845,0.00063125,0.000000,0.1000,0.6933,0.000500,9.4
404,0.062292,0.038003,0.242899,0.00063222,0.000000,0.1000,0.6963,0.000500,9.4
405,0.062125,0.037995,0.241296,0.00063364,0.000000,0.1000,0.6968,0.000500,9.5
406,0.062142,0.037905,0.242365,0.00063486,0.000000,0.1000,0.6942,0.000500,9.4
407,0.062118,0.038072,0.240458,0.00063638,0.000000,0.1000,0.6945,0.000500,9.4
408,0.062497,0.038288,0.242089,0.00063749,0.000000,0.1000,0.6971,0.000500,9.4
409,0.063180,0.039429,0.237502,0.00063926,0.000000,0.1000,0.6984,0.000500,9.4
410,0.066535,0.041991,0.245448,0.00064000,0.000000,0.1000,0.6944,0.000500,9.4
411,0.061965,0.037967,0.239972,0.00064177,0.000000,0.1000,0.6926,0.000500,9.4
412,0.062711,0.038939,0.237717,0.00064307,0.000000,0.1000,0.6984,0.000500,9.4
413,0.069289,0.044651,0.246385,0.00064349,0.000000,0.1000,0.6991,0.000500,9.4
414,0.062388,0.038247,0.241416,0.00064494,0.000000,0.1000,0.6988,0.000500,9.4
415,0.075700,0.052716,0.229839,0.00064702,0.000000,0.1000,0.6981,0.000500,9.4
416,0.069717,0.046385,0.233319,0.00064765,0.000000,0.1000,0.6911,0.000500,9.4
417,0.071978,0.047139,0.248391,0.00064705,0.000000,0.1000,0.6870,0.000500,9.4
418,0.073698,0.048743,0.249548,0.00064749,0.000000,0.1000,0.6861,0.000500,9.4
419,0.063410,0.039528,0.238817,0.00064882,0.000000,0.1000,0.6879,0.000500,9.4
420,0.063075,0.039375,0.237004,0.00064902,0.000000,0.1000,0.7018,0.000500,9.4
421,0.070862,0.046297,0.245644,0.00064852,0.000000,0.1000,0.7017,0.000500,9.4
422,0.066456,0.042176,0.242806,0.00064906,0.000000,0.1000,0.7008,0.000500,9.4
423,0.071961,0.048987,0.229735,0.00065063,0.000000,0.1000,0.7002,0.000500,9.4
424,0.072795,0.049681,0.231137,0.00065093,0.000000,0.1000,0.6910,0.000500,9.4
425,0.063143,0.038876,0.242674,0.00065010,0.000000,0.1000,0.6800,0.000500,9.4
426,0.066374,0.042110,0.242642,0.00064975,0.000000,0.1000,0.6929,0.000500,9.4
427,0.063437,0.039958,0.234789,0.00065042,0.000000,0.1000,0.7078,0.000500,9.4
428,0.061656,0.037964,0.236922,0.00065048,0.000000,0.1000,0.7020,0.000500,9.4
429,0.064280,0.040211,0.240697,0.00065068,0.000000,0.1000,0.6878,0.000500,9.4
430,0.063565,0.040029,0.235357,0.00065179,0.000000,0.1000,0.6859,0.000500,9.4
431,0.061460,0.037879,0.235813,0.00065171,0.000000,0.1000,0.6997,0.000500,9.4
432,0.062504,0.038958,0.235463,0.00065192,0.000000,0.1000,0.7104,0.000500,9.4
433,0.062952,0.039846,0.231061,0.00065313,0.000000,0.1000,0.7023,0.000500,9.4
434,0.062123,0.038557,0.235657,0.00065352,0.000000,0.1000,0.6892,0.000500,9.4
435,0.061039,0.037786,0.232523,0.00065441,0.000000,0.1000,0.6937,0.000500,9.4
436,0.061674,0.038912,0.227621,0.00065528,0.000000,0.1000,0.7102,0.000500,9.4
437,0.062719,0.039528,0.231910,0.00065563,0.000000,0.1000,0.7112,0.000500,9.4
438,0.061624,0.038670,0.229544,0.00065711,0.000000,0.1000,0.7013,0.000500,9.4
439,0.061065,0.037880,0.231849,0.00065789,0.000000,0.1000,0.6962,0.000500,9.4
440,0.060961,0.037919,0.230418,0.00065875,0.000000,0.1000,0.7043,0.000500,9.4
441,0.061611,0.039001,0.226098,0.00066004,0.000000,0.1000,0.7110,0.000500,9.4
442,0.062513,0.039533,0.229801,0.00066063,0.000000,0.1000,0.7069,0.000500,9.4
443,0.061879,0.039276,0.226030,0.00066229,0.000000,0.1000,0.7012,0.000500,9.4
444,0.061142,0.038329,0.228132,0.00066289,0.000000,0.1000,0.7057,0.000500,9.4
445,0.060420,0.037883,0.225369,0.00066415,0.000000,0.1000,0.7113,0.000500,9.4
446,0.060216,0.037685,0.225304,0.00066528,0.000000,0.1000,0.7091,0.000500,9.3
447,0.060663,0.038043,0.226199,0.00066635,0.000000,0.1000,0.7058,0.000500,9.4
448,0.061111,0.038828,0.222833,0.00066787,0.000000,0.1000,0.7074,0.000500,9.4
449,0.062767,0.040223,0.225438,0.00066843,0.000000,0.1000,0.7138,0.000500,9.4
450,0.061090,0.038979,0.221116,0.00067010,0.000000,0.1000,0.7124,0.000500,9.4
451,0.060622,0.038230,0.223922,0.00067087,0.000000,0.1000,0.7094,0.000500,9.4
452,0.060360,0.038220,0.221401,0.00067235,0.000000,0.1000,0.7087,0.000500,9.4
453,0.060581,0.038372,0.222092,0.00067316,0.000000,0.1000,0.7147,0.000500,9.4
454,0.060964,0.039023,0.219409,0.00067475,0.000000,0.1000,0.7125,0.000500,9.4
455,0.063280,0.040949,0.223313,0.00067528,0.000000,0.1000,0.7122,0.000500,9.4
456,0.060167,0.038148,0.220187,0.00067691,0.000000,0.1000,0.7077,0.000500,9.4
457,0.059596,0.037715,0.218808,0.00067785,0.000000,0.1000,0.7161,0.000500,9.4
458,0.060578,0.038641,0.219370,0.00067872,0.000000,0.1000,0.7182,0.000500,9.4
459,0.063953,0.042286,0.216671,0.00068057,0.000000,0.1000,0.7098,0.000500,9.4
460,0.059702,0.037798,0.219040,0.00068108,0.000000,0.1000,0.7092,0.000500,9.4
461,0.061056,0.039210,0.218457,0.00068186,0.000000,0.1000,0.7200,0.000500,9.4
462,0.068182,0.046673,0.215090,0.00068381,0.000000,0.1000,0.7177,0.000500,9.4
463,0.062158,0.040468,0.216901,0.00068445,0.000000,0.1000,0.7143,0.000500,9.4
464,0.077573,0.055248,0.223252,0.00068399,0.000000,0.1000,0.7165,0.000500,9.4
465,0.081517,0.059015,0.225013,0.00068459,0.000000,0.1000,0.7105,0.000500,9.4
466,0.061230,0.038881,0.223490,0.00068610,0.000000,0.1000,0.6952,0.000500,9.4
467,0.089057,0.066636,0.224203,0.00068806,0.000000,0.1000,0.7024,0.000500,9.4
468,0.099612,0.077029,0.225829,0.00068865,0.000000,0.1000,0.7113,0.000500,9.4
469,0.076633,0.053395,0.232382,0.00068799,0.000000,0.1000,0.7050,0.000500,9.4
470,0.070972,0.047338,0.236344,0.00068641,0.000000,0.1000,0.7009,0.000500,9.4
471,0.083439,0.059387,0.240516,0.00068584,0.000000,0.1000,0.6948,0.000500,9.4
472,0.070602,0.045989,0.246127,0.00068607,0.000000,0.1000,0.6811,0.000500,9.4
473,0.071886,0.047726,0.241599,0.00068699,0.000000,0.1000,0.6790,0.000500,9.4
474,0.080079,0.056293,0.237854,0.00068688,0.000000,0.1000,0.6862,0.000500,9.4
475,0.066889,0.042595,0.242932,0.00068586,0.000000,0.1000,0.6852,0.000500,9.4
476,0.076327,0.050832,0.254948,0.00068410,0.000000,0.1000,0.6845,0.000500,9.4
477,0.085525,0.059814,0.257104,0.00068316,0.000000,0.1000,0.6894,0.000500,9.4
478,0.071962,0.046710,0.252521,0.00068289,0.000000,0.1000,0.6957,0.000500,9.4
479,0.067823,0.044385,0.234381,0.00068334,0.000000,0.1000,0.7112,0.000500,9.4
480,0.072681,0.049528,0.231532,0.00068308,0.000000,0.1000,0.6992,0.000500,9.4
481,0.063497,0.039288,0.242096,0.00068208,0.000000,0.1000,0.6725,0.000500,9.4
482,0.072161,0.046932,0.252292,0.00068052,0.000000,0.1000,0.6682,0.000500,9.4
483,0.073262,0.048238,0.250239,0.00067967,0.000000,0.1000,0.6769,0.000500,9.4
484,0.062074,0.038154,0.239201,0.00067946,0.000000,0.1000,0.6953,0.000500,9.4
485,0.070072,0.047295,0.227765,0.00067968,0.000000,0.1000,0.7115,0.000500,9.4
486,0.068667,0.045725,0.229419,0.00067934,0.000000,0.1000,0.7066,0.000500,9.4
487,0.062204,0.038135,0.240689,0.00067845,0.000000,0.1000,0.6867,0.000500,9.4
488,0.067462,0.042960,0.245018,0.00067800,0.000000,0.1000,0.6813,0.000500,9.4
489,0.062007,0.037943,0.240637,0.00067821,0.000000,0.1000,0.6871,0.000500,9.4
490,0.066116,0.042887,0.232284,0.00067867,0.000000,0.1000,0.7033,0.000500,9.4
491,0.063633,0.040248,0.233851,0.00067846,0.000000,0.1000,0.7019,0.000500,9.4
492,0.066441,0.042225,0.242168,0.00067776,0.000000,0.1000,0.6880,0.000500,9.4
493,0.067389,0.043202,0.241863,0.00067780,0.000000,0.1000,0.6854,0.000500,9.4
494,0.061309,0.037850,0.234591,0.00067845,0.000000,0.1000,0.6925,0.000500,9.4
495,0.065048,0.042139,0.229093,0.00067883,0.000000,0.1000,0.7046,0.000500,9.4
496,0.060747,0.037558,0.231887,0.00067858,0.000000,0.1000,0.7037,0.000500,9.4
497,0.065105,0.041451,0.236541,0.00067836,0.000000,0.1000,0.6979,0.000500,9.4
498,0.061715,0.038331,0.233845,0.00067887,0.000000,0.1000,0.6990,0.000500,9.4
499,0.064640,0.042010,0.226298,0.00067987,0.000000,0.1000,0.7059,0.000500,9.4
500,0.063050,0.040279,0.227713,0.00068015,0.000000,0.1000,0.7009,0.000250,9.4
501,0.064389,0.040881,0.235081,0.00067979,0.000000,0.1000,0.6919,0.000250,9.4
502,0.064291,0.040822,0.234690,0.00067998,0.000000,0.1000,0.6933,0.000250,9.3
503,0.060407,0.037330,0.230774,0.00068049,0.000000,0.1000,0.6993,0.000250,9.4
504,0.062420,0.039827,0.225933,0.00068106,0.000000,0.1000,0.7080,0.000250,9.4
505,0.062278,0.039711,0.225673,0.00068131,0.000000,0.1000,0.7100,0.000250,9.4
506,0.060095,0.037214,0.228811,0.00068128,0.000000,0.1000,0.7053,0.000250,9.4
507,0.062531,0.039401,0.231298,0.00068139,0.000000,0.1000,0.7017,0.000250,9.4
508,0.061451,0.038404,0.230467,0.00068186,0.000000,0.1000,0.7014,0.000250,9.4
509,0.060137,0.037445,0.226914,0.00068259,0.000000,0.1000,0.7049,0.000250,9.4
510,0.061701,0.039194,0.225061,0.00068319,0.000000,0.1000,0.7076,0.000250,9.4
511,0.060232,0.037592,0.226402,0.00068347,0.000000,0.1000,0.7059,0.000250,9.4
512,0.060567,0.037680,0.228869,0.00068364,0.000000,0.1000,0.7033,0.000250,9.4
513,0.061347,0.038423,0.229243,0.00068402,0.000000,0.1000,0.7034,0.000250,9.4
514,0.059783,0.037099,0.226834,0.00068468,0.000000,0.1000,0.7065,0.000250,9.4
515,0.060403,0.037976,0.224271,0.00068540,0.000000,0.1000,0.7100,0.000250,9.4
516,0.060192,0.037816,0.223757,0.00068591,0.000000,0.1000,0.7099,0.000250,9.4
517,0.059736,0.037168,0.225679,0.00068622,0.000000,0.1000,0.7064,0.000250,9.4
518,0.060558,0.037889,0.226695,0.00068661,0.000000,0.1000,0.7051,0.000250,9.4
519,0.059718,0.037185,0.225331,0.00068724,0.000000,0.1000,0.7071,0.000250,9.4
520,0.059658,0.037368,0.222908,0.00068797,0.000000,0.1000,0.7107,0.000250,9.4
521,0.059886,0.037662,0.222241,0.00068855,0.000000,0.1000,0.7119,0.000250,9.4
522,0.059364,0.037017,0.223469,0.00068898,0.000000,0.1000,0.7099,0.000250,9.4
523,0.059858,0.037437,0.224203,0.00068945,0.000000,0.1000,0.7085,0.000250,9.4
524,0.059454,0.037121,0.223332,0.00069013,0.000000,0.1000,0.7091,0.000250,9.4
525,0.059329,0.037166,0.221630,0.00069091,0.000000,0.1000,0.7112,0.000250,9.4
526,0.059449,0.037369,0.220794,0.00069156,0.000000,0.1000,0.7125,0.000250,9.4
527,0.059111,0.036929,0.221821,0.00069206,0.000000,0.1000,0.7113,0.000250,9.4
528,0.059466,0.037244,0.222213,0.00069259,0.000000,0.1000,0.7110,0.000250,9.4
529,0.059044,0.036910,0.221342,0.00069329,0.000000,0.1000,0.7118,0.000250,9.4
530,0.059081,0.037077,0.220043,0.00069406,0.000000,0.1000,0.7133,0.000250,9.4
531,0.059033,0.037072,0.219607,0.00069471,0.000000,0.1000,0.7138,0.000250,9.4
532,0.058939,0.036901,0.220378,0.00069526,0.000000,0.1000,0.7129,0.000250,9.4
533,0.059182,0.037132,0.220499,0.00069588,0.000000,0.1000,0.7130,0.000250,9.4
534,0.058846,0.036891,0.219555,0.00069664,0.000000,0.1000,0.7140,0.000250,9.4
535,0.058982,0.037127,0.218549,0.00069740,0.000000,0.1000,0.7149,0.000250,9.4
536,0.058770,0.036919,0.218512,0.00069801,0.000000,0.1000,0.7149,0.000250,9.4
537,0.058848,0.036948,0.218997,0.00069858,0.000000,0.1000,0.7146,0.000250,9.4
538,0.058746,0.036924,0.218219,0.00069927,0.000000,0.1000,0.7155,0.000250,9.4
539,0.058698,0.036987,0.217113,0.00070003,0.000000,0.1000,0.7168,0.000250,9.4
540,0.058581,0.036902,0.216792,0.00070071,0.000000,0.1000,0.7170,0.000250,9.4
541,0.058555,0.036863,0.216927,0.00070131,0.000000,0.1000,0.7166,0.000250,9.4
542,0.058523,0.036861,0.216614,0.00070198,0.000000,0.1000,0.7168,0.000250,9.3
543,0.058454,0.036881,0.215728,0.00070272,0.000000,0.1000,0.7176,0.000250,9.4
544,0.058467,0.036950,0.215173,0.00070341,0.000000,0.1000,0.7185,0.000250,9.4
545,0.058358,0.036835,0.215229,0.00070402,0.000000,0.1000,0.7187,0.000250,9.4
546,0.058427,0.036889,0.215379,0.00070467,0.000000,0.1000,0.7190,0.000250,9.3
547,0.058317,0.036821,0.214960,0.00070541,0.000000,0.1000,0.7192,0.000250,9.4
548,0.058280,0.036817,0.214636,0.00070612,0.000000,0.1000,0.7189,0.000250,9.4
549,0.058223,0.036726,0.214972,0.00070675,0.000000,0.1000,0.7185,0.000250,9.4
550,0.058195,0.036728,0.214670,0.00070742,0.000000,0.1000,0.7189,0.000250,9.4
551,0.058109,0.036736,0.213729,0.00070814,0.000000,0.1000,0.7202,0.000250,9.4
552,0.058116,0.036821,0.212943,0.00070882,0.000000,0.1000,0.7209,0.000250,9.4
553,0.058039,0.036770,0.212683,0.00070946,0.000000,0.1000,0.7212,0.000250,9.4
554,0.057971,0.036772,0.211984,0.00071015,0.000000,0.1000,0.7214,0.000250,9.4
555,0.057886,0.036777,0.211089,0.00071088,0.000000,0.1000,0.7221,0.000250,9.4
556,0.057834,0.036787,0.210468,0.00071155,0.000000,0.1000,0.7233,0.000250,9.4
557,0.057713,0.036728,0.209851,0.00071220,0.000000,0.1000,0.7244,0.000250,9.6
558,0.057701,0.036784,0.209167,0.00071293,0.000000,0.1000,0.7248,0.000250,9.4
559,0.057658,0.036801,0.208577,0.00071365,0.000000,0.1000,0.7251,0.000250,9.4
560,0.057595,0.036756,0.208386,0.00071430,0.000000,0.1000,0.7255,0.000250,9.4
561,0.057578,0.036788,0.207899,0.00071500,0.000000,0.1000,0.7264,0.000250,9.4
562,0.057542,0.036839,0.207033,0.00071572,0.000000,0.1000,0.7273,0.000250,9.4
563,0.057574,0.036911,0.206633,0.00071639,0.000000,0.1000,0.7281,0.000250,9.4
564,0.057497,0.036860,0.206362,0.00071708,0.000000,0.1000,0.7282,0.000250,9.4
565,0.057380,0.036819,0.205606,0.00071781,0.000000,0.1000,0.7283,0.000250,9.4
566,0.057343,0.036810,0.205329,0.00071849,0.000000,0.1000,0.7289,0.000250,9.4
567,0.057292,0.036803,0.204894,0.00071916,0.000000,0.1000,0.7301,0.000250,9.4
568,0.057211,0.036804,0.204072,0.00071988,0.000000,0.1000,0.7310,0.000250,9.4
569,0.057194,0.036859,0.203348,0.00072058,0.000000,0.1000,0.7314,0.000250,9.4
570,0.057144,0.036865,0.202796,0.00072126,0.000000,0.1000,0.7317,0.000250,9.4
571,0.057021,0.036828,0.201931,0.00072198,0.000000,0.1000,0.7323,0.000250,9.4
