epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1470,0.050261,0.034299,0.159617,0.00098273,0.000000,0.1000,0.7877,0.000125,9.2
1471,0.050322,0.034327,0.159947,0.00098289,0.000000,0.1000,0.7877,0.000125,9.2
1472,0.050306,0.034385,0.159214,0.00098312,0.000000,0.1000,0.7883,0.000125,9.2
1473,0.050261,0.034325,0.159350,0.00098330,0.000000,0.1000,0.7882,0.000125,9.2
1474,0.050232,0.034349,0.158836,0.00098351,0.000000,0.1000,0.7886,0.000125,9.2
1475,0.050210,0.034350,0.158600,0.00098370,0.000000,0.1000,0.7890,0.000125,9.2
1476,0.050165,0.034363,0.158019,0.00098389,0.000000,0.1000,0.7898,0.000125,9.2
1477,0.050078,0.034354,0.157245,0.00098412,0.000000,0.1000,0.7906,0.000125,9.2
1478,0.050177,0.034449,0.157285,0.00098428,0.000000,0.1000,0.7905,0.000125,9.2
1479,0.049987,0.034380,0.156063,0.00098453,0.000000,0.1000,0.7914,0.000125,9.2
1480,0.050105,0.034452,0.156531,0.00098467,0.000000,0.1000,0.7921,0.000125,9.2
1481,0.050040,0.034577,0.154625,0.00098496,0.000000,0.1000,0.7930,0.000125,9.2
1482,0.050239,0.034702,0.155375,0.00098506,0.000000,0.1000,0.7934,0.000125,9.2
1483,0.050145,0.034825,0.153192,0.00098537,0.000000,0.1000,0.7944,0.000125,9.2
1484,0.050320,0.034869,0.154511,0.00098544,0.000000,0.1000,0.7952,0.000125,9.2
1485,0.050132,0.034914,0.152179,0.00098577,0.000000,0.1000,0.7950,0.000125,9.2
1486,0.050090,0.034763,0.153269,0.00098585,0.000000,0.1000,0.7961,0.000125,9.2
1487,0.049868,0.034698,0.151693,0.00098615,0.000000,0.1000,0.7968,0.000125,9.2
1488,0.049790,0.034607,0.151829,0.00098628,0.000000,0.1000,0.7978,0.000125,9.2
1489,0.049647,0.034552,0.150943,0.00098652,0.000000,0.1000,0.7975,0.000125,9.2
1490,0.049538,0.034480,0.150574,0.00098672,0.000000,0.1000,0.7986,0.000125,9.2
1491,0.049666,0.034626,0.150400,0.00098689,0.000000,0.1000,0.7998,0.000125,9.2
1492,0.049600,0.034666,0.149342,0.00098715,0.000000,0.1000,0.7995,0.000125,9.2
1493,0.049767,0.034777,0.149899,0.00098729,0.000000,0.1000,0.8004,0.000125,9.2
1494,0.049726,0.034898,0.148281,0.00098760,0.000000,0.1000,0.8004,0.000125,9.2
1495,0.049961,0.035010,0.149515,0.00098768,0.000000,0.1000,0.8019,0.000125,9.2
1496,0.049931,0.035130,0.148003,0.00098803,0.000000,0.1000,0.8000,0.000125,9.2
1497,0.049852,0.034956,0.148956,0.00098809,0.000000,0.1000,0.8021,0.000125,9.2
1498,0.049656,0.034897,0.147592,0.00098843,0.000000,0.1000,0.8010,0.000125,9.2
1499,0.049582,0.034771,0.148107,0.00098853,0.000000,0.1000,0.8028,0.000125,9.2
1500,0.049460,0.034678,0.147820,0.00098879,0.000000,0.1000,0.8013,0.000063,9.2
